time(ms),fx,fy,fz,tx,ty,tz
0.12636184692382812,0.025727820305372733,-0.004250743136728488,-0.007258885601841757,-0.030533796999718105,-0.10027931483778228,-0.02402116398259314
10.515928268432617,0.02534046426945315,-0.048950705522297355,-0.007061476242798744,-0.3645233861396155,-0.18829802751018648,0.6255618681006665
20.117521286010742,0.11922936900448622,0.08631776825591625,0.08438420200060281,-0.23427952657227266,-0.3765593450019405,1.6471968101684193
30.059337615966797,0.3297312332544989,9.195637643969697e-05,0.01128273756434938,-1.249459307967377,-1.767087275269625,2.6162033981750716
40.08889198303223,0.03723364423280072,-0.008451514127772668,0.3332880813843243,-1.5571011301910116,0.885047611949419,2.3650683862914117
50.083160400390625,0.06468674473932151,-0.3877416974545671,0.20262543935410865,-2.518347591715631,1.1751131450548442,2.4544309788934044
60.44363975524902,-0.27356271970932283,-0.07054100161510395,0.5041501976112219,-2.447714983879262,1.1027759912059019,2.065802707294139
70.06096839904785,-0.03353336066304473,0.1727709965423761,0.1719897878414871,1.7286030080600399,1.081702646080378,0.624438254534444
80.12199401855469,-0.6037023558268652,-0.1307328637747236,-0.6454403649665611,1.2645270947912934,4.552978291055125,0.4910375741135894
90.10815620422363,-0.3699310044578026,-0.07287691805115067,0.3855710042389361,1.6799388482735127,1.2332742197495439,-1.8245768992788602
100.51298141479492,-0.039129181135004555,-0.19923817262607305,-0.31410731247394436,-0.5002213252399238,0.16622989778535785,-2.6862167159415034
110.09049415588379,0.040065986915383094,0.06852844097759553,-0.15864887567531913,1.567779740655054,-1.3887564983639218,-1.6729883524628646
120.06115913391113,0.0052138261871568685,0.05517625193896237,-0.10516790626872098,1.6986443315560453,-0.5272384043939758,-1.414869533131153
130.06114959716797,0.03499410175589219,-0.01853240658176437,0.0801248738093167,0.3864250702273017,-1.062987427233427,-0.40470920115808834
140.0742530822754,0.02625221207012328,0.006144494872817086,-0.0822245011563573,0.5882224426147858,-0.0539223869004239,-0.016142928909489998
150.08306503295898,0.00857558473597346,0.01100758437730765,0.11808072559602481,0.5383279000711413,-0.3229942977103394,-0.09136953825115961
160.45045852661133,0.01182814176598331,8.108593408833267e-05,-0.0062117934468911675,0.37254529113156093,-0.5731227447741655,-0.003874498274843063
170.06683349609375,-0.009998230821616017,-0.04360997622168507,-0.0427460464870961,0.4690145831424761,-0.1339298117860093,-0.4020047839170169
180.09161949157715,0.04153057346238418,0.014411214607001949,-0.14698904599861634,-0.125040997614102,-1.0404193353200724,-2.1570232638975075
190.07444381713867,-0.05014710446913013,-0.10410172753034934,-0.00865293151301484,-0.44278601279943386,-1.227416773960561,-2.311612124709347
200.07848739624023,0.147452848412556,0.15149952924191712,-0.14532248869614123,1.7642613604356119,-1.0303578420880506,-2.37181633296527
