time(ms),fx,fy,fz,tx,ty,tz
0.11754035949707031,0.0067819398632989756,-0.0075045663528620936,0.129204327012509,-0.2509935710776724,0.021326022727272687,-0.08208670258946658
10.16092300415039,0.1659658151293388,-0.06783675319884895,0.06668604950234913,-0.5110803750425653,-0.7710526219903058,0.8360578860098113
20.07889747619629,-0.0024734242490867487,-0.0539540790701438,0.11826218726267944,-2.1369523880268244,0.5011907923695241,3.9026812050313175
30.129432678222656,0.20761191478837754,-0.21858388963494532,-0.7503543462057227,-2.386513865081902,-1.6687134454926782,12.438676515282523
40.10367393493652,-0.1730319778239882,-0.09251772833372479,0.29172416502068116,-3.649507261448535,2.8020295208595205,9.434732398211542
50.104379653930664,-0.21562011995910246,-0.039931639878074125,-0.06674430031681296,-1.6052802375214188,4.562517399661882,8.339457421784585
60.08577346801758,0.1471663526989538,0.24783044117824035,-0.22405006202698893,3.884110150072116,3.7561637555256695,7.239590604184701
70.45245170593262,0.34729563898145793,-0.06249874697999906,-0.14234033274722713,2.147168180888356,0.08884788012672216,5.8567957352798565
80.09147644042969,-0.09573088665378018,0.12768214931838268,0.09532249942266426,6.5652838686560635,2.2601850686411438,-0.09040178125442246
90.04068374633789,-0.21277277375255005,0.10346744331559858,0.053686841891164676,4.450197917846903,-0.8917465556570953,-4.978656300387082
100.04925727844238,-0.2394266575777552,0.47942322396662046,-0.382392261170363,7.169153204731991,-0.4333358404807336,-10.70246518551434
110.09073257446289,-0.5409942848327177,-0.4365831514358899,0.10768651929369115,-1.66513402485961,-1.7030041198923056,-12.796076916671193
120.08857727050781,-0.06056862912788202,-0.1030255881278041,-0.29996449806132397,-4.821528223669888,-0.9373180386412243,-2.3683573094374504
130.0826072692871,0.020374982513754726,-0.06284262124651321,0.00820446401990744,4.468248979865739,-1.9193219834388504,-0.5231960942515306
140.08712768554688,0.0020170063576762914,-0.053957699424542094,0.09500494306921134,-2.5646002265594032,-1.3362020458030524,-0.552645676394981
150.0849723815918,-0.04651656430690201,0.038340340927132635,-0.1184073422146299,0.47529546970871306,-0.20241032527403155,-0.4416319075955202
160.08234024047852,-0.042057028641558664,0.09209450015068431,-0.017020064496391905,3.623005151133364,-1.7291878953840365,-3.036757983882724
170.09758949279785,-0.14862994192898332,0.049818787096818,0.06488592988532332,-1.4178145569995932,-1.553141090882756,-7.378509007967957
180.0978183746338,-0.1612630466728144,-0.15680341096313533,-0.010021878801468088,0.04494133810376871,-2.7927354927377706,-10.23813503770387
190.08469581604004,-0.03719612448052611,0.0870220741265034,0.20648813552372414,2.394211429463879,-2.6187822003735106,-6.77802990243351
200.05059242248535,-0.04102350187325254,0.29707498004088667,-0.03842397799178146,3.9597791460871137,-2.98889751463515,-9.472297973918282
210.08062362670898,-0.4980617588302543,-0.4599247486362841,0.3434637064450715,-3.0560207141151285,1.7697525032685693,-4.940879643637548
220.09611129760742,-0.022494302963001613,-0.04983130201793758,0.21812323861758048,2.5724939872628534,-0.7473215146743888,-3.0770686511057703
230.09133338928223,0.005631198650173227,0.18694659423325244,-0.21339988916537042,2.7112428315290176,-1.1177727121612278,-5.963107864247955
240.02528190612793,0.14970996117592256,0.36721353455730715,-0.23193690403934814,3.7831671223529586,-1.588463750742643,-3.069797622622682
250.07224082946777,-0.08713705007931168,0.1242836369817367,0.2899110271344718,-0.7087435747027294,1.3670736737661306,-1.3071023999875826
260.07747650146484,0.0037546607925967577,0.07514597048070645,-0.15516104250520218,0.016287580513376483,0.0022303415244092264,-2.1058604593101395
270.09034156799316,0.2978398346192735,-0.3614852960278862,0.22191379656838217,-1.6374091601679188,-3.8461277396406643,0.11059229451868065
280.0884246826172,-0.4228667072237283,-0.16264649726355931,0.0402815730796694,-3.129599433802089,2.7725379169686883,0.6309530009881609
290.07983207702637,0.42414694332388136,-0.15811961612835942,-0.17577982681229729,-0.4849773697199888,-6.845754702894322,5.453019410035584
300.1875877380371,-0.41871799993026176,-0.9397302576415583,1.3567577646620277,-7.203142257965013,-11.867393864090271,18.83336440752936
310.1027011871338,-0.0600735315951799,0.5005295805965415,-0.4527197275300626,-0.3733164610086394,-0.007103097812837354,4.174478836273039
320.10674476623535,0.019532324706044876,0.03543831423834672,-0.1664429859676369,0.21448518887740345,-4.418092952692419,4.240408234832529
330.0595283508301,-0.04811105217104414,0.006643315930638711,0.16179855586437006,-0.7749707302163595,0.244722141827545,0.29376185867114984
340.09790420532227,0.11128937843878411,-0.03292937425008496,-0.1836953909281601,-3.292522234762551,-1.3341188976339333,-0.7374287180770632
350.05974769592285,0.008491988314336063,-0.017943458083015108,0.1401512376265975,0.8917792263854727,-2.0755633922197814,4.081236292979907
360.1033687591553,-0.07935888122661125,-0.1503054531995039,-0.16521174970728061,-4.998536744991139,-1.8094119443938907,6.605390361021864
370.0592517852783,-0.25211070364677246,-0.19633625536077923,-0.3225544340301025,-3.279586336457555,-2.323305931943564,8.453081469231606
380.11693954467773,0.09947419554065998,-0.20078145342226186,-0.03449093189585286,-6.295789783255018,-3.1446620495844035,11.219501403076437
390.06495475769043,-0.3381099995182871,0.0858600998103096,0.02888057060497558,-6.581155971296032,1.1445204938482627,8.846165005853635
400.06113052368164,-0.45226205595807034,0.06753194311904191,0.011029634774174039,-4.472074872225358,4.187725103371244,5.574283143089992
410.05897521972656,-0.46459538722912,-0.015681605719244502,-0.24768615536145625,-5.186668970899593,6.638081373389364,4.653590137632861
420.1023578643799,0.18430027461375578,0.3622581635322858,-0.04053745522654612,-0.8264582380744124,4.43401633743359,4.6049246491325
430.05943298339844,-0.29881584527370614,-0.07726734496522075,-0.026539339313594625,-4.247953466081469,7.446622174287201,4.536226332872879
440.105676651001,0.31952561677773883,-0.3454633488577321,-0.25998833220109047,0.01843133679161908,6.476371913258711,2.8926021653337837
450.1299858093262,0.06282496342126144,-0.14949832988928208,0.2629959994556091,1.4232174669812316,4.525442619581407,3.5629114480989976
460.10375022888184,-0.29473856650954694,0.1934942552734159,-0.4564494022498173,8.778273750376524,7.427512474371796,0.007512013403101165
470.1046943664551,0.1423890762234136,0.16369277655828227,0.10549878415074997,6.720010415484917,2.2065024004746094,-1.2495259937698948
480.11255264282227,0.36480084659914935,-0.2715038760610092,-0.10162944753835217,2.507919457877952,-3.7417176316982776,-3.51060408941539
490.0984764099121,-0.5160789058192867,0.45114604263497604,-0.866049658430611,5.001264441298574,0.12953856575894043,-11.728344170874715
500.0607967376709,-0.5250397143962751,-0.156708787779872,-0.7007552721020387,3.8343250747900455,0.5877157024225159,-18.19609667372564
510.09559631347656,0.21088021316933336,-0.20672079175278998,1.5618822146040794,-5.8746764061630605,-4.916781251680563,-1.9812077056254367
520.1015472412109,-0.01718350567707784,-0.14705795778760367,-0.05535555639962836,2.035443343846492,-2.1818497128756538,0.73504224173486
530.0612449645996,-0.061269492848043956,0.0016903928654566653,-0.40174532518513884,1.2512557040592835,0.42471050869883126,-0.3564523875163086
