time(ms),fx,fy,fz,tx,ty,tz
0.07224082946777344,0.004885855843634272,0.002748855684437149,-0.04145218559897439,-0.08044733546160461,-0.17124552051155698,0.020928706027179576
10.074615478515625,-0.12222174823395507,-0.0017696279793344729,-0.05105335295772201,-0.43372702633887933,0.6114250125787916,0.17006969005486786
20.029783248901367,0.004332682574055807,0.04231806619810961,-0.13465696215537754,1.1614213367603499,0.05741560057997042,1.924435827818013
30.078411102294922,-0.04111837516735503,0.09186410429832835,0.04537425808183034,-0.5919485970244779,-0.20317018701478964,1.8204412946669855
40.08126258850098,-0.018263402994982966,0.08211453679949084,0.3703149746182356,-1.7497319153085056,1.2327209620675574,3.371458641265025
50.10080337524414,-0.5413977448803001,0.060291199932203055,0.19617707544351723,0.49411490974238403,4.272231762765134,4.612822649214676
60.10580062866211,-0.5233486180940828,0.0898257603596776,0.05539166615204666,2.2007691190853915,3.233931300821184,3.484929992918291
70.10293006896973,-0.28020163994196157,0.28913070007429126,0.16759133549586222,3.978879301147615,2.9659327844473533,0.7768391019550344
80.06620407104492,-0.16017191312545548,-0.08476987604112837,0.22801541306419348,1.0888486691660035,-0.05964817747000557,-0.06981431707717385
90.1024341583252,0.31463803516931366,-0.0847531530051383,-0.3604097662705117,-0.8889558064070815,-1.882030376019051,-0.724971591319736
100.08740425109863,0.09130082967722918,-0.1716678451691907,0.4799341191252075,-1.0613980009873942,-2.0795526476004484,-1.958967790397047
110.0759506225586,-0.08416064980608609,-0.06523858304229545,-0.16138264654976336,-0.23328886567543008,-0.570734852179335,-1.9592181732318452
120.08476257324219,-0.04857730254482304,0.02519018204529783,-0.09978026868020534,1.208104840673302,-0.21491139025304584,-1.0897364782329706
130.09095191955566,0.013634414109654972,-0.016477452157001242,0.05667107376004459,0.2099151261058054,-0.6620197998182711,-0.25312463735720814
140.07329940795898,-0.01521777204145001,0.018959008134749454,-0.039245635868149845,0.448811085999275,-0.2709063612660153,-0.10752226525277764
150.07829666137695,-0.004171364209118123,0.020915956627148253,-0.10666639533998386,0.28928779469243104,-0.8853075271335789,-1.6759814757720803
160.08520126342773,0.01335122611190198,-0.13013528957840537,-0.11705935108812118,-0.02528003436430215,-1.5580041866400172,-2.323521768218689
170.0460910797119,-0.041461943048091074,0.23298110428771981,-0.055288673634824585,1.813914311540458,-1.3643086015201529,-3.4213535308374587
180.09138107299805,-0.3511765182090876,-0.15252348614423608,-0.354336349771827,0.9011071070093171,-0.6582808366072233,-1.7280114240183218
190.09757041931152,-0.6091485256045388,-0.5221219307246155,-0.05679837392445735,-1.886050101152711,1.775506099910706,-2.7188614546773535
200.07848739624023,-0.5448421869461909,-0.5216435374695906,0.09249905443318857,-2.752106681400798,1.6114081000234246,-3.312866034707421
210.07204055786133,-0.16672907525112532,-0.33396694472978783,-0.10172493047762546,0.7087405890045858,0.45169201583876933,-2.4100138668559556
220.0789451599121,0.10578837811237354,0.2520487824557426,-0.43552656444820387,1.7968771019460343,-1.792160227238176,0.07956810832280943
230.07917404174805,0.44109422869243387,0.19507287360480696,0.009816162636176158,2.0929429535309847,-2.7331155840453722,0.032078806687083475
240.10181427001953,-0.019099176501842174,0.30073559915792136,0.30175190266855895,2.5161334198569802,1.91356906209598,-1.7538361716530646
250.0758171081543,0.23486245052618104,0.14868923070343007,-0.15302427995130233,-0.6249196991417081,-2.1416507732908903,-0.9736317439433689
260.0255012512207,0.25425107717591416,-0.028873311137866037,-0.05953576515329988,-0.2881130021957247,-1.0126132533861028,-0.7544874153189646
270.05600929260254,0.060951727026763186,0.21873827680325011,-0.12554653102157246,0.8352158722375126,-0.587639624957984,0.6385548917213503
280.0784111022949,0.23394085461121505,0.44620855140857635,0.06110077432864964,3.0092924841313464,-2.740559148364538,3.9972282264176977
290.44628143310547,-0.15230578029058706,-0.09364090107959308,0.09006727051245327,-0.557018964463791,-0.4042189182590419,3.3665957424700492
300.08697509765625,-0.09503847042721426,0.038419885553174035,-0.07168008141034918,-0.17191085911338752,-0.9307415804643053,1.6636522150549398
310.09483337402344,0.004634256844879933,0.001251129451234016,0.01572979269881362,-0.7454765314255707,-0.46821658262511623,0.42525191737980783
320.0831413269043,-0.02586771667692774,0.03435001319624243,-0.1966023357771268,0.18273563435189388,-0.4350452949185274,0.258761216516811
330.08337020874023,0.006165282209945145,-0.05578978945959643,-0.052881731973198835,-0.7906582041611703,-0.6953545693485572,0.37757804019747854
340.0917053222656,-0.00565651299349192,0.024021792386076792,-0.09937068091706097,-0.4256056678980874,-0.8323909297093869,1.6870273521188788
350.06046295166016,-0.13572342226844342,-0.12771701789576106,0.061055816905292534,-1.6661339898796723,-0.39275983066831543,2.1315052584488052
360.17751693725586,0.10675518468792144,-0.18462341156530965,0.03570082432246382,-1.6044543340135538,-1.5902619007368095,2.906463530018984
