time(ms),fx,fy,fz,tx,ty,tz
0.1819133758544922,0.011618111188714102,-0.011655468368943184,0.00115860407263499,-0.07871034069402268,-0.20497165097757644,0.007501574401947437
10.106086730957031,0.08275247575888024,0.15359508603504876,-0.24673215446087848,1.1882583392365196,-1.4097092619274527,2.419744660409921
20.336151123046875,0.06856962798005084,-0.019084360561001466,-0.08257099533391263,-2.0166260672715812,-0.49231407418308104,4.929106829515595
30.09200096130371,-0.13755459939893444,0.013485382439696048,0.08251662749022834,-0.1554659620085016,1.3507409763837368,3.8135177506795443
40.08126258850098,0.09483318257673451,-0.9124317631503265,0.0505095307071464,-5.523286562166397,0.31206476979958,5.690513458031986
50.253868103027344,-0.48642024351975627,0.29441332550055777,0.3624695009386902,0.7895993380384612,2.4361447001357854,2.1296381435170977
60.08338928222656,0.5996632439767771,-0.18034994585883432,-0.18368339811341758,-0.537777415493085,-1.674102142925875,1.4790160196993583
70.09673118591309,0.11200493617075263,0.10788210909637859,-0.17332104967923478,3.2681544046512,-2.8655788615462194,1.1871712168417452
80.08503913879395,-0.5814343250137572,-0.3071533057323904,0.38169429560955104,-1.0622881173268535,3.7704615667517647,-1.6837919745771408
90.41953086853027,-0.23800147599347948,0.16581070263960027,-0.15195865770954808,3.639324630157903,0.3520839578505514,-3.1931957890737985
100.08978843688965,-0.10083727147716162,-0.14169701327840817,0.05467672119163436,-0.692052140217199,-1.2810982290895254,-2.8756205459997717
110.4285717010498,-0.025439820800349483,-0.09499649244922985,0.03251658819458352,-0.3559356085002279,-0.639990624856657,-1.1244335921255537
120.0876235961914,0.019056848368682766,-0.010766230543806524,-0.017998857633911403,0.20414858622773718,-0.5629970011939233,-0.03465555172386885
130.04660606384277,-0.06114478758358856,0.07524446100282185,-0.09141062520927916,1.134008313389435,-0.17894487318603536,-1.367996520235293
140.07568359375,-0.1153344835698579,0.022408924501634394,-0.13540178598192504,0.38452354004411216,-0.7944362940866347,-4.617644754931767
150.42567253112793,-0.35696618396063096,-0.38124612824945064,-0.19875982939321585,-1.1971723239380125,-0.44160885988168247,-4.20832136832365
160.08591651916504,-0.1770388910299069,-0.30766476676675125,-0.13363285831294053,-1.5232640099136845,-0.5537877200036716,-3.1167812345316634
170.14122009277344,-0.3656311270467013,-0.08097727343421575,0.08507736855968653,3.162378403898985,-0.9194255937902621,-2.0730386514792496
180.07373809814453,-0.14461301803672322,-0.30761605768080524,-0.3657017020727697,0.21304568844758054,0.7794286464140185,-3.386383495997075
190.43636322021484,-0.11060272414067768,-0.041499419030968786,0.3763487297905845,0.046366613479608854,1.121553481399058,-1.5956371828498657
200.0889778137207,-0.4464166248685284,-0.2920538111068269,-0.0840242925029066,-2.2588597156719734,4.079512019474887,-2.3492523772599196
210.07752418518066,0.0016950449270669097,-0.09561740823962207,0.06619436598260289,0.6738518183022628,0.8748624639184669,-1.7285272932562246
220.02363204956055,0.016544816385170635,0.11915189717202519,-0.3086063465377742,0.9780518840251433,0.32256916243214945,-2.0205134243699474
230.09514808654785,-0.1811185270887261,-0.2699548708529867,-0.03711578575257009,-0.4523184153093123,0.7931221929788458,-2.5154990824936756
240.0825023651123,0.016296850246356537,-0.1498914791175161,0.05626977091845074,-2.874672106938982,0.04797078375961559,-2.808936653703411
250.08249282836914,0.26607000548385623,-0.10944309148721627,0.2926359159477368,-0.8587960626730196,-2.6611996137233596,-2.4973588997300404
260.1003646850586,0.5757873381168556,-0.14149794068228402,-0.3313279814953508,-1.1091847344331691,-4.175512028518097,0.9022229765186788
270.45512199401855,-0.42289745835141546,-0.25852029725089304,-0.24452642696943802,-2.123913747315445,0.8806513762111068,2.2527772639192207
280.0924777984619,0.12154566111880741,0.015232334745066,0.10993417161456272,0.5974681618279326,-1.832108596405011,3.4727323373983836
290.4329299926758,-0.01044667330363954,0.008048069712117667,0.03915429226326633,-0.20737559443551662,-0.9643803628460984,1.4266966588218517
300.0831604003906,-0.014372531839324803,-0.023141533540069575,-0.049584502020911525,-0.13275269638488355,-0.6165785495481446,0.42213523306322637
310.0919723510742,-0.024288132292420026,-0.010177976102636203,-0.01638123139075214,-0.3663363270635391,-1.132026047427332,2.5429799171658853
320.0805187225342,-0.16561563181690434,-0.38763142358553704,0.007955613113999472,-3.459012769927117,-1.4090126000693908,3.606657690958683
330.4402828216553,-0.615033424184516,-0.0914353486657401,-0.11655417408859683,-0.23528827673556454,3.515657616439279,3.390436485872356
340.0866985321045,0.24133419042108692,0.2765435375652469,0.5704310456692703,1.0546220075092985,-3.7856595050036614,3.564442657920807
350.42858123779297,0.5335168555059153,0.40712287392767577,-0.8401993275833974,-0.7238768655554485,-3.029534220095485,3.7069704143518196
360.0738048553467,0.3165815120666328,0.18520717651691518,-0.05579695826152675,-0.19686428936462677,-4.500931210216393,2.524313285475846
370.08213996887207,0.08438013457307934,0.1671784431432541,-0.05270145208025968,-0.45895259594154697,2.0402391722935347,1.5094310077976565
380.077600479126,0.4181913634207289,0.18118381539692968,0.21810881347492614,0.26624907859199526,-2.318819428076977,2.3364593704037784
390.430212020874,-0.2102757796832484,-0.04636613826901411,0.15033357191060787,-1.5435754173784848,1.4532691472008048,0.8281728354163383
400.09450912475586,-0.05421507911006882,-0.4803986593661229,0.28430179446875664,-2.766477571887741,3.2296040706634246,1.678486995494615
410.0830554962158,-0.1949076816482462,-0.08699695361908526,0.06359747764410056,1.0057981769629873,1.355877890361436,1.476910539758679
420.08495330810547,0.5462936395477453,0.3418555437707928,-0.057571085109582414,2.2500677944391962,-3.6836009204136912,1.0947469705605797
430.433988571167,-0.12709252239398194,0.30369522012021805,-0.023168110943126576,4.494562747339789,-0.42915489077370056,-1.5180249975650142
