time(ms),fx,fy,fz,tx,ty,tz
0.0021457672119140625,-0.2990198388005927,0.032234263079226,-0.3324274062170312,3.0840797456463855,1.9681253549185103,-0.49875987133118427
10.406017303466797,-0.29489149678221294,0.024147607517381396,-0.30516241094633295,3.001060164016717,1.742379491379166,-0.5132484264624566
20.01667022705078,-0.29694925870114675,0.02463316957433671,-0.35255795853396193,3.062020691818636,1.9378163856785893,-0.4586596317363644
30.058622360229492,-0.30062263659736926,0.022650925496932168,-0.4177468320469543,3.186739330951172,1.6636829442979284,-0.43047134917614965
40.05908966064453,-0.30359863669325204,0.019990521510799587,-0.43663473054371643,3.12528246444151,2.080199109086686,-0.4091339964278584
50.42290687561035,-0.30414995288984903,0.024726079498351095,-0.4840368935630438,3.168850356388104,1.8773892129886223,-0.4697757110693579
60.07266044616699,-0.3037549841052594,0.021370523698348184,-0.4402132226402944,3.172659447552095,1.966798254299851,-0.4572915160664517
70.42241096496582,-0.30044787164843584,0.02392665022282198,-0.4651423358651864,3.234123254637546,2.085565090202907,-0.4546665996820248
80.0776481628418,-0.2991563211591918,0.02735390029489898,-0.3645016452549127,3.269881776404242,1.7646119845684,-0.5164531404153014
90.08073806762695,-0.2988923197891956,0.031072638918206934,-0.33721698501947756,3.1764850554106334,1.9178227315295278,-0.4631721064872228
100.07548332214355,-0.29507061053336403,0.02538514657088708,-0.3253177492474344,3.031751346388425,1.6115399834689668,-0.4940132990875488
110.06593704223633,-0.30182259962366154,0.02035137205052851,-0.43305194904624517,3.03933747388597,1.8290962208139432,-0.4184251295166439
120.06950378417969,-0.2996677478033122,0.02587646742991637,-0.4698280029930763,3.114758875802027,1.9520714967316524,-0.4248722303674971
130.0675868988037,-0.2964793442035727,0.02275553748183847,-0.4734097621624922,3.1356788060651337,1.909668220896992,-0.44254347719221726
140.08235931396484,-0.3013846961871273,0.030789432162141007,-0.4426260419066428,3.21246008249895,2.1851748614503737,-0.47733199721739367
150.42662620544434,-0.3004361039334486,0.031146018312060552,-0.39762380181351437,3.202265958615254,1.8631507624438395,-0.5083186261443643
160.07351875305176,-0.29590406426218907,0.028986329973356973,-0.3573377111068108,3.115332764501867,1.8706930361321057,-0.46228239970426255
170.07088661193848,-0.2982829872570466,0.02647042752460729,-0.38339582153374036,3.1506659446489302,1.7688649193013577,-0.47094025214803986
180.06467819213867,-0.29540239506718535,0.023269765367358558,-0.3975382920439566,2.9827344646644445,1.6728094982017092,-0.4327177228053555
190.06800651550293,-0.30281221318136453,0.024016433761345612,-0.4626789441871395,3.082788116997504,2.050960063994954,-0.4262010504981764
200.07896423339844,-0.301945253979235,0.02605957357533916,-0.4638941233316152,3.126792796261012,1.904398116644616,-0.4916693259560925
210.07728576660156,-0.3034178471994779,0.029925683757910514,-0.4272496151806932,3.27555301154701,2.108507479239986,-0.4679439367992381
220.08109092712402,-0.30143389924198094,0.028392698149142588,-0.3750895999188797,3.1607617437089424,1.8256972145083898,-0.48514693236346534
230.0722599029541,-0.2970606987119649,0.02486770788746797,-0.35259291777651963,3.1278345860661703,1.8008945073016602,-0.49776531495802046
240.0836944580078,-0.3014398550063408,0.024309632445439995,-0.3940195264157941,3.1343717799677107,1.937775039230474,-0.47354201139513674
250.0302791595459,-0.2953322327240017,0.02429555120518963,-0.4129932285623501,3.091053945711824,1.7150931741594204,-0.4566522108766028
260.07652282714844,-0.3004315550425596,0.025572779722500497,-0.4378663544758736,3.1589672922288115,1.9998721988677994,-0.42107977157431703
270.42245864868164,-0.3032810240648603,0.02430650918633474,-0.39883773040379383,3.306668972788962,1.979353261934123,-0.4487961074863887
280.0767421722412,-0.3023512682837634,0.029475077817127385,-0.4486583995846773,3.414260640673249,1.8858672419917424,-0.3947133526422163
290.0807857513428,-0.30421699510031286,0.037473525538735696,-0.3787764494101819,3.4345388240394388,1.9909603932569933,-0.5292623575802125
300.0791072845459,-0.3086624557781768,0.027382487963826495,-0.400012166492554,3.358370040913503,2.054201844374177,-0.5130477250194919
310.0764751434326,-0.2957826979774378,0.020371702935374925,-0.320506701555823,2.9314974490646826,2.0771660086862,-0.4951885980587045
320.07789611816406,-0.302653042643259,0.02474057342148625,-0.3951345924440848,3.025971875779967,2.033379194722001,-0.5053160392662681
330.0740718841553,-0.2972793205965627,0.019917889323078274,-0.3489130057346214,2.9001108053669404,1.8027622693951642,-0.4470415893281311
340.0843143463135,-0.30789774813990806,0.027134324862726496,-0.4579875557738014,3.232655741793726,2.165193675326649,-0.45133597993269614
350.024938583374,-0.29927669325335704,0.021863489036145618,-0.41068982028263634,3.2734161301904616,1.8145925214713539,-0.46889608375321984
360.08143424987793,-0.307741988488373,0.027877888755921218,-0.4745932147470077,3.281659051878291,2.363631868433347,-0.463383162518933
370.434045791626,-0.3030564432895171,0.024002662033258813,-0.4757024531927436,3.077987486422348,1.9656953749222033,-0.46557561225119426
380.07402420043945,-0.29806465612629945,0.02850029895857805,-0.3786408955880735,3.1245783805442926,2.0570668702906802,-0.5055598910817763
390.0723457336426,-0.3022966378236979,0.03151306222144667,-0.36446340018120427,3.2304943558277004,1.898629272620441,-0.4952687585826876
400.0718593597412,-0.29919423170965276,0.025223428028606575,-0.33361503252617697,3.0991164812096077,1.73640869535783,-0.4831402993528474
410.0677967071533,-0.3014518853377092,0.024233320501996062,-0.40112104853034397,3.1224828800261,1.938499919843976,-0.4466488590355529
420.0606346130371,-0.2996382409770504,0.023055961242801997,-0.4141286067171743,3.0577515905463057,1.7722282598012327,-0.44858567047900577
430.07659912109375,-0.30289604408191373,0.021269791557835916,-0.4828029561056235,3.0707401152982685,2.0911282493256445,-0.4226429955835516
440.0753974914551,-0.29958099060594356,0.02606575131306891,-0.44970605448901624,3.144201142203429,1.9688239051134095,-0.4788629287908941
450.4103660583496,-0.3038162581344928,0.02965293163492569,-0.45203456139144976,3.1147792660881977,2.079192481739142,-0.45313287624628096
460.0715637207031,-0.3001860743802106,0.029785121466245977,-0.3905255248871039,3.2199518431768417,1.9982761603164543,-0.487826085283386
470.0772762298584,-0.2959716254526444,0.03154673026679664,-0.35142013241929854,3.1225495814605453,1.843920834248003,-0.5065129696986342
480.07893562316895,-0.2939524493834375,0.03044470126600245,-0.35376875448597966,3.05013567172142,1.7100567453377804,-0.44141801280578435
490.07415771484375,-0.29765812284177956,0.025047002968977543,-0.4353990892062036,2.937409503429033,1.8652571771737807,-0.4262981185148935
500.0627040863037,-0.30081207054702536,0.022658050529465613,-0.48522204690126636,3.1312884854481706,1.9562927455476606,-0.43011606360259425
510.4031562805176,-0.30061286351632516,0.031179592565845814,-0.4674581121259016,3.121336465730493,2.1255735359933325,-0.4535952280173529
520.0684070587158,-0.29836571141713214,0.029376577915855524,-0.4367320455448873,3.220347565420335,1.9106157564323747,-0.47370328286429214
530.0793647766113,-0.30123829380736605,0.030495873943715182,-0.3762744937671064,3.1622873447951814,2.0381877225469065,-0.492185779828082
540.076732635498,-0.2992241887354252,0.028225348986593228,-0.3822379177714552,3.2141251891585574,1.8582042172050588,-0.4994002269865581
550.4271984100342,-0.2960880020261524,0.025515016624173218,-0.3549457073150599,3.079456206050968,1.7419756717972519,-0.47408775949917475
560.0712299346924,-0.3006426798547505,0.023236875791995768,-0.43783936751631736,3.1175058806662537,1.9096502222957215,-0.45567050082142047
570.4219341278076,-0.3006389219393906,0.020001476365559216,-0.41651286019929357,3.1053936348715685,1.7706609589853182,-0.4403853395407171
580.0628662109375,-0.30264993814246666,0.022857817183168667,-0.4544271810811424,3.159469161512486,2.0756440029432754,-0.4450872294829187
590.071439743042,-0.3057544107973212,0.02414155796145678,-0.4224942327827448,3.2836917777022143,1.9429535966629095,-0.5023965173242759
600.0194549560547,-0.298063627545473,0.025217994370623633,-0.3691891819613262,3.167115406276633,1.880699067285521,-0.47694063628166034
610.0637912750244,-0.30049590543511584,0.022789724507179917,-0.3845380152089343,3.1087615742845003,1.7787606171844188,-0.47124325517703325
620.0740337371826,-0.2984326035610924,0.020216040201790016,-0.38925781933999787,3.054784700737743,1.7742139241443642,-0.46641108562504624
630.0714015960693,-0.30051398219602343,0.024244244092900765,-0.448530286560037,3.172685752959614,1.9896280090468543,-0.43924992699565263
640.0775909423828,-0.29516574957023334,0.026364833854656888,-0.42724375008151255,3.1604974797225647,1.875127057365459,-0.4637345651217088
650.423526763916,-0.29609772821141417,0.03275374329237056,-0.5563169502337681,3.0815286807400213,1.6247349653395826,-0.3263412715821701
660.0635051727295,-0.29387806954622686,0.026794689974937867,-0.38426824878409316,2.5087707663943144,1.7291342247243167,-0.455818000562489
670.0682640075684,-0.2912780141792224,0.03305633676486467,-0.31218684264745167,2.7654037960326265,1.4017052273549724,-0.4744946491916406
680.070161819458,-0.29941817157597034,0.02994972878871994,-0.19625763301845764,3.1504646616982646,1.6661302757337093,-0.46267431713661317
690.0777816772461,-0.31148814863882035,0.03039272823360405,-0.41909632071211306,3.630980860653298,2.0798357324274805,-0.45749671012536675
700.0758647918701,-0.30829040652561995,0.029564842597338048,-0.43213930397293915,3.6159594725164497,2.0765636855103207,-0.42595826478012055
710.075855255127,-0.30934949462169864,0.030675853703647227,-0.5480879503405293,3.397834495628537,2.0852636034708767,-0.44352923279022466
720.0679779052734,-0.29749646995359436,0.03282537816312032,-0.4307911346424575,3.1533212807641826,1.6955617842426374,-0.4250832395034249
730.0779819488525,-0.29924217483115356,0.03466194205581195,-0.3727856539008615,3.2373527577009473,1.7509623262030922,-0.48851633492480684
740.0667667388916,-0.2915799886273893,0.03325471217702434,-0.2495686270986942,3.061777771666004,1.3937124727813428,-0.49852262244183254
750.0753402709961,-0.307320248464826,0.026854750966600834,-0.29451727469174005,3.180351137455735,1.8974191269566054,-0.48136790139596813
760.075569152832,-0.3035988023916831,0.017007796559726177,-0.4058668329248358,3.177461012916513,1.856285626336246,-0.43349269749357594
770.4310417175293,-0.3047279277755257,0.01730895502128005,-0.4283665883041332,3.184618444182794,1.9183491867087026,-0.42570406150225243
780.0698280334473,-0.2997699993671729,0.02420497043836585,-0.5243956289630106,3.273765338070622,1.8952949762417755,-0.4038506550593145
790.0900840759277,-0.3006710080336823,0.024398790706865466,-0.4616161419450978,3.2800236208697613,1.8233289055922737,-0.478484214084471
800.08864402771,-0.3035887260512463,0.027574885726927817,-0.43317132694982424,3.281232243983863,1.9992801427418727,-0.4892999228050543
810.0795745849609,-0.3019938598944598,0.030558751808705337,-0.33845939498157784,3.3308747748458685,1.9209907667277952,-0.5140826805459674
820.0774192810059,-0.30211361921706886,0.02581813532942978,-0.3265508300752302,3.220246923945002,1.8676988029560408,-0.503835392477001
830.0743103027344,-0.29046926202215984,0.027975916572983994,-0.29813002572052577,3.0686019302389704,1.657415285468703,-0.48505248425778946
840.078592300415,-0.2996441967414103,0.022047186068426164,-0.39750098801228084,2.969120068801087,1.7332264538638926,-0.41138859870367595
850.4295349121094,-0.2954426722914628,0.021092806875204033,-0.4448926651346723,2.955477354137954,1.9360774119089916,-0.42769570036805665
860.0757122039795,-0.30408253863951173,0.02300962508344345,-0.5101066341439989,3.1980714685326603,2.012336334981397,-0.449813536495803
870.4335689544678,-0.3026839876068465,0.03220031365918185,-0.49119660083796224,3.2380509890045257,2.1550065482936818,-0.4373387550396095
880.0668716430664,-0.29893131832180736,0.032251380039787905,-0.3348518681429472,3.18960786154581,1.9596805031182187,-0.5264405164264936
