time(ms),fx,fy,fz,tx,ty,tz
0.13518333435058594,0.02174865377068454,-0.017718952340923716,-0.0024845197911934533,-0.026951053018872698,-0.02688467985490386,0.08555386409871861
21.780729293823242,0.040746266513473905,-0.006653851849742562,-0.10995609070323843,-1.0078648834708104,-0.3269279565778241,1.219343555603556
30.864715576171875,0.23302008406201857,0.20030145633148022,-0.20143040038496438,0.8680296702687751,-2.35692167286429,1.9347488231308385
40.10581970214844,0.16608245119284257,-0.10303118435783253,0.09067368925332482,1.183847453255798,-0.8378163871831842,1.1649823679939617
50.098419189453125,-0.060473252485715334,-0.41487895174049844,0.04321358180531167,-2.0172228786298394,1.7520921300125871,4.7604859283818435
60.09411811828613,0.8011434007868269,-0.005190819116330368,-0.3354060731197376,-1.2268018264400709,-7.059050095751048,1.3414217495949317
70.10459899902344,0.4383942446659883,0.31627299722001917,0.05754849384802619,3.2757002486716966,-1.8980163791352178,1.3055042823898857
80.09576797485352,-0.3461667074335157,-0.10666765214695115,-0.5768631367433823,0.4849737712502887,3.3872246625189053,-0.6809354105960232
90.4533863067627,-0.0015375939009812996,-0.0540954886122763,0.478330424055795,0.5089872693356585,-0.9289763825732111,-0.6508153907160071
100.08716583251953,0.21246878278574147,0.0561223806008744,0.10659003337437208,1.8240899866233728,-1.772783115066205,-2.323940550681562
110.42904853820801,0.054016434828756954,0.03908543049644684,0.2544599228530824,2.018893328282251,-1.9421487649932525,-2.6392755572211013
120.07617950439453,0.017168799159729315,-0.0777448128101405,-0.015223421420031786,-0.2209324304156038,-1.303127779217398,-1.6328712679030208
130.08451461791992,0.06309808445773414,-0.02383003553200106,-0.008811723758476001,0.29522732060608836,-0.7946022144910149,-0.8014601442800522
140.07163047790527,-0.002118982799613877,0.00441294314237457,0.022217652237309805,0.5146374013763638,-0.9132717135082014,0.04393258168770554
150.46358108520508,-0.013302585806436765,-0.04411489998398465,-0.04138160119374952,0.1449298553215132,-0.17678872704209278,-0.139042027318331
160.07018089294434,0.0106565819518746,0.0014690822893368186,0.17273070993894216,0.5157489564737485,-1.0289350490622904,-2.937629391499754
170.4237461090088,0.05277617269348882,0.06218287574832572,0.24351782999903518,0.3046734286236509,-2.2622891104444975,-2.8161987782406213
180.0699234008789,-0.14189562942225056,0.10162102818222556,-0.11416828863325133,2.7829951543289013,-0.5645200886662275,-3.451095326853574
190.08708000183105,0.07521477284620155,0.510491482818755,0.00011489154039991616,4.535717291660887,-1.7263190083814524,-2.9017001597061065
200.4408836364746,0.4335990008530327,-0.00857194562326223,-0.2530792047232564,0.7244463022823499,-3.3315074739831756,-3.311538233778411
210.07919311523438,0.08102755821844912,0.02125341555063531,0.4131692471918653,1.7430214383647544,-2.1355963089410506,-2.87000267200456
220.078706741333,0.16441802608527212,-0.15041891598173462,0.04291072884282184,0.3174904273620483,-0.08372390938495454,-3.0116580793448566
230.06415367126465,-0.44411820942644337,0.2464480004100089,-0.09242958927396941,3.238271467962105,2.755663782767849,-2.2543471096129246
240.0956153869629,-0.3537859652381063,-0.4225381866363594,-0.5362210163833766,-3.577715843198088,1.882220566553996,-3.0832604669493753
250.09417533874512,0.30905839686865405,-0.3307654134373727,0.3983676783452581,0.9366921518979021,0.7571885779927403,-3.2546182684694474
260.13731956481934,0.06513411487112171,-0.26037961185080094,-0.24621477517878376,-2.572163425145759,0.15949956516735478,-0.9856726237364564
270.44081687927246,-0.005730473895046816,-0.02723687968597988,-0.051927118301064924,-0.15816092818623437,1.3352507773633935,-0.08231638562593072
280.0898551940918,0.5150328891409448,0.13507784242291457,-0.3806937084387755,0.4251241795214262,-4.556382383989872,1.5391123957933193
290.452241897583,-0.19571454546847236,-0.13832912701402963,0.03926096140982553,-2.368137937220335,-0.22697795642932544,3.6134149417557615
300.0972270965576,-0.10724809062439451,-0.0040869893174934864,-0.04036864916835803,-0.9088062189521128,-0.19614591475933096,2.121895790536579
310.4581832885742,-0.012637347248942015,0.08233686657728066,-0.005002654479183547,0.21154043075172993,-0.9721697397907834,1.9363006264538756
320.084810256958,-0.023598339103280887,0.02365553319944884,0.1377668090668907,-0.5187501083409043,-0.4722833536076411,0.39811566041084806
330.080509185791,0.020833501336214977,0.025466098070399314,-0.05814715602649521,-0.155865351502175,-0.491377871795102,0.21257995080102188
340.4703140258789,0.03280192714555415,0.008446424372193733,-0.007550768077644544,0.2669348731340924,-0.6113042027906577,0.9724929486492033
350.07715225219727,-0.09299569640032312,-0.0021249291848173062,0.023220259053112376,-0.39643460293246696,-0.7371286569768167,1.8934896699512205
