time(ms),fx,fy,fz,tx,ty,tz
0.11658668518066406,-0.0020665283038499185,-0.0034707787372648454,0.010646293017224523,0.06155406583456934,-0.022870872968978075,-0.02746258908648524
10.084152221679688,-0.014628695360895652,0.007843732282827115,0.013080140352383751,0.052439536009385834,0.06254817513460802,0.1734512292446845
20.091772079467773,0.10977986260589533,-0.13101669268150218,0.039060284977944684,-1.1019274933100953,-0.4016098807865226,0.5344632311522811
32.50622749328613,-0.120145293656172,0.14633736657499502,-0.07421676806984141,0.44177425505329987,0.26603381131902964,-0.10107938189595153
40.073394775390625,-0.19006188730829054,0.02881892766225428,-0.15382022955978028,-0.19304571587344227,0.7506174753141669,0.44112472345651077
50.11463165283203,0.6371467520643848,0.11636617827626652,-0.07866253200709798,0.9388550760455882,-4.123173399726811,3.3865110056293153
60.079097747802734,-9.78871297156703e-06,0.3885995776332315,0.16313952825545203,3.992607144161276,0.7618615582483086,1.081009157503589
70.07980346679688,-0.2517303382088103,-0.10617549966938132,-0.24321587430918115,-0.13939166663969002,1.9383388578426484,-0.23400207861828062
80.49583435058594,0.01980320099773525,0.46012510617684493,0.0010320698726674854,3.2900925392673233,-0.23141533540069578,0.6980662679414368
90.06214141845703,0.3141779937971194,-0.11838538873571378,0.23636998110428323,-0.6435256883323829,-1.4439853736234645,0.7190057474930174
100.0673770904541,-0.047605918940916696,0.3379968149843651,-0.28051641693871315,1.8239157469072018,-0.49321890016627434,-1.592327025293574
110.07285118103027,0.026422897085991274,0.05025720638695819,0.10943229607811664,1.0415890943361386,0.5108381176836574,-1.2086025456115033
120.06640434265137,-0.05324739089381256,-0.01593997334258639,-0.03386219388896279,-0.09493095403018714,0.388652844989223,-0.80783207119178
130.08427619934082,0.004504796348093075,0.006295721265390602,0.009260097460018733,0.3503140610020648,-0.04517045213807322,-0.19403936246842823
140.42186737060547,0.004821933765890208,0.01250343165283084,0.02583993248907136,0.32676016034214955,0.03982770006604842,-0.09103028165601536
150.44021606445312,-0.006061154814789916,0.00498837315026176,0.009389598599816962,0.23901376835153243,0.15759834449632873,-0.08005920095569781
160.11905670166016,-0.00825812530047078,0.004371903080037368,-0.002430055029558934,0.2789324681200604,0.029566136920931234,-0.6259714527374254
170.06587982177734,0.08733128928346706,0.11729683132999925,0.07815689542890651,0.9157284928809354,-0.5736684709935048,-0.6632163957273897
180.06658554077148,0.012138629361841596,-0.1001956840259045,0.14977006906336793,-0.8807899344896719,0.5885031295041463,-0.12382495558723093
190.09780883789062,-0.003990902985820503,0.13487093823113608,0.10609330699482927,0.8019002549447429,-0.09910053307318999,-1.1793888492533307
200.06299018859863,-0.19668507244275424,-0.2501537989237706,-0.12983624455344325,-2.165262918512499,1.1107961360428162,0.08524161634782897
210.07776260375977,-0.1479776935032027,0.10931841436023024,0.02159607052680805,1.0717751841207308,-0.3288455282449669,0.08079848795354128
220.0784683227539,0.11424854920157014,-0.21444855701860835,-0.06987457815750822,-0.9841766232680442,0.19737386206215096,0.39577442286669606
230.09800910949707,-0.18269595114085968,-0.1451088127533898,0.34246726486145673,-2.0304094036277025,1.1164290792160931,-0.2803772771524469
240.1721477508545,0.3241786256827923,0.21515862481765505,-0.044654510993304204,1.3175945309362578,-2.175449407762826,-0.08775920391835824
250.06103515625,-0.010830287056126691,-0.005273155604615022,0.07874912037965005,-0.9651793888178993,-0.42762747325749195,0.1835072981978796
260.0703239440918,0.22001196625218544,-0.4078227559627936,-0.19392764420930142,-2.397516984980728,-1.4293531516997353,-0.5029397268032955
270.0653076171875,-0.3725435059654457,-0.27262982503719324,0.04178155031042589,-1.7189817943175254,3.225544205866449,-0.702447331330962
280.09867668151855,0.5369659183695614,0.3158491750237354,-0.10975349779705175,2.529879802336601,-4.501349877003003,1.0813024624847898
290.0700569152832,-0.3714522723737511,-0.3245261453147886,0.04415311066745272,-1.9816792520962367,1.0346100577523452,1.9096511258211284
300.09913444519043,0.022389162618947387,0.19494489814112823,0.0979111935047953,1.9721958744372385,-0.40477799414442706,1.9961004367465685
310.0855350494385,0.009120773217008535,0.1186488148507797,0.19800058042401397,1.2711946402094854,0.27441942436704264,1.5736672591460727
320.42884826660156,-0.0324270078711168,-0.026919623465534087,0.026459178789611543,-0.342396802385266,0.22549743469547795,0.6408651936810711
330.0957679748535,-0.02276254996449425,0.021960141243592447,-0.041467229765955925,0.25209378677488203,-0.15083311203709238,0.01779615843061802
340.06667137145996,-0.023750928599928375,-0.029919437239699982,0.04412353506071013,-0.17944336284699489,0.08851826217804516,-0.07540236535480363
350.0969409942627,-0.05655465341713971,-0.007102903976936795,0.0027964611563049404,-0.08806069065038866,0.34389179615755017,0.2785313935046073
360.11815071105957,0.07511002330033371,0.006032911048266402,0.03868740410684732,-0.301603693237984,-0.3813510747576045,0.6368507114958792
370.0716495513916,-0.2194155081754874,-0.26170521493081034,-0.02236645568112799,-1.3342781306997487,1.2550426072654464,0.7115900861643559
380.0673484802246,0.27148853176102056,-0.048176465534667284,-0.0646499409293243,-0.05582477058685259,-2.2739489369948145,1.5408591573891741
390.0721073150635,-0.3415149709673569,0.25975141158221526,0.1155024955261313,2.400805017106901,2.5191338338971594,2.087877258614766
400.06542205810547,-0.1266987885316612,-0.04154628667586075,-0.27403296560375895,0.24459809935681365,0.8058769985306756,0.6841516452794013
410.1128578186035,0.17480029584780205,-0.5098874276253144,-0.13987397412934952,-3.1181595766085164,-1.5434088842025484,0.5455948923905606
420.0630187988281,0.39616105670756735,-0.28803860360020117,0.15139107805562815,-1.6587051226986977,-1.5228510456542101,-0.8967579733948087
430.0811290740967,0.24993695282613154,0.35072684705756624,-0.08546703812086925,2.9742589992974273,-1.4932328700467852,-0.11648911713291951
440.0928020477295,0.5346440300252118,0.28696960173573133,0.14187326638683515,1.7488104475753448,-3.0224179258094916,0.5128499811372015
450.2129554748535,-0.48498318479700137,-0.8577718181432357,-0.07080751659903471,-5.592816484461019,1.2251985409271573,0.1508700940510625
460.1151943206787,-0.15692239494214263,-0.04244190545378408,-0.10966513989031192,-0.8898955916328324,1.2655077137379394,-0.9533323074086129
470.08228302001953,-0.4678302864338781,-0.0389280951466244,0.12514099818040958,0.37371920511394424,3.329961198109686,-1.305188320493033
480.0865650177002,-0.002728049588996152,0.3523312205526301,0.1950292136314285,2.169712834289687,-0.40305554019576295,-0.19211197082445902
490.07391929626465,0.02983644733684777,0.16748826794538835,-0.1244315275209916,1.7388956506033206,-0.12824144092436654,-1.5649919927351117
500.08606910705566,0.11377915055760204,0.0075479543307028505,-0.13686239889296742,-0.1985853708300605,-0.17666196774236984,-0.3296008129573664
510.0820064544678,0.04184705433922827,-0.03557459338188892,-0.06165424773123523,-0.2490328740490702,0.26877204979834024,-0.58084163110519
520.0996398925781,-0.046164136249685184,0.03835750790986239,-0.05437054800775332,0.3250886289603586,0.6152433609702206,-0.19914216132765175
530.0986766815186,0.00728508471225432,-0.009005512763120714,-0.042627050002546824,-0.07711710651046232,0.19863589947236215,-0.07898044476849683
540.095329284668,-0.016539010687314296,0.008585958083031801,-0.04021955809707469,0.14579260015600123,0.35150545460572685,-0.3562139130838444
