time(ms),fx,fy,fz,tx,ty,tz
845.8561897277832,-0.008045262217946946,-0.0032451349908547856,-0.97550468020486,-5.123899760310788,1.1819039763584789,0.06856739261442489
895.5066204071045,-0.00801904434922144,-0.00551979615598102,-0.9612797887939507,-5.141050279494553,1.1577294787994918,0.06000794628035473
945.7628726959229,-0.010122310808973271,-0.004304648275360159,-0.9767307422972291,-5.018961771557444,1.1218493625219037,0.06372948927144789
995.5079555511475,-0.012294226441331194,-0.0044844060619223455,-0.9802259162204785,-5.097369943967399,1.227296911467231,0.07625236078926027
1045.8555221557617,-0.011248588055633809,-0.003768638862125954,-0.9707449927740908,-5.121584499903679,1.2049688540527006,0.05906451568912125
1095.5097675323486,-0.010224005876216686,-0.007798978074526894,-0.9565138704768985,-5.16299601748019,1.1060874024427754,0.06502142430610729
1145.5087661743164,-0.012378635723196203,-0.003253191686264471,-0.9801997046045239,-5.149084561846657,1.2166241567232128,0.08141290086211267
1195.507287979126,-0.010288625137925191,-0.005559957703995315,-0.9671587128512554,-5.1926650812642485,1.1646895694872106,0.060111692256480095
1245.851993560791,-0.006048943153063009,-0.0068582330484299745,-0.9707356917772557,-5.199987126105774,1.1160318156645537,0.056451570234738395
1295.5098152160645,-0.009151152304822243,-0.005113025266163822,-0.9778541495220091,-5.141305933415289,1.1926914600708518,0.06828759987131489
1345.508098602295,-0.008025825479350894,-0.007099102292180032,-0.9861724139737802,-5.098786024643511,1.2167014472253153,0.06741732357417968
1395.512342453003,-0.004999487450681408,-0.004768363150506047,-0.9446291380071471,-5.311246469359148,1.1004387992045752,0.05815493134721073
1445.8539485931396,-0.007867708533155745,-0.007596278871233516,-0.9292893056233669,-5.1607348779323114,1.1314554070420164,0.06518136706142905
1495.509386062622,-0.009172033433515022,-0.005279277067405927,-0.9980233377108347,-5.07887474449936,1.1750994296016959,0.08119142458756179
1545.830249786377,-0.006070380778373145,-0.005526195867080605,-0.9588576403932978,-5.266671227869963,1.1193680410230669,0.061708593690221095
1595.1521396636963,-0.011353003078254185,-0.0035154203956873973,-0.9576753070547883,-5.202276165517773,1.1210530627582502,0.07443469277047479
1645.8401679992676,-0.01340365872296752,-0.010169462954944902,-0.9932434694617226,-5.089614610234323,1.250144486611532,0.07511768294478606
1695.507287979126,-0.011489757432390977,-0.006612092718742498,-0.9955563194256185,-5.225154266690005,1.2544413501870204,0.06318418824053515
1745.5196380615234,-0.010405833329973755,-0.010346566440225432,-0.9564307023700734,-5.309742834257368,1.1305629552925955,0.07014669249785292
1795.506238937378,-0.011277554017205692,-0.006433541716979743,-0.9944637852575596,-5.060418959373203,1.1876299701431174,0.07617684607411647
1845.5064296722412,-0.006026289363796968,-0.005954964005210787,-0.9920821329281685,-5.1498945614315295,1.1860338221682798,0.05945232817732249
1895.5109119415283,-0.008991975513945727,-0.003440133906684422,-0.9316223739222314,-5.219846298782951,1.2113513356418448,0.060446500005071
1945.164442062378,-0.012245601767793412,-0.004255604666166618,-0.9779028429760276,-5.01834862170861,1.1197798735309936,0.09048779437204431
1995.2406883239746,-0.009275623090365842,-0.005211612706229425,-0.9908762829179973,-5.152474335935857,1.1639982756330358,0.06857916970856859
2045.206069946289,-0.009281350628584916,-0.004813517536149083,-0.9576647898939972,-5.243065319787409,1.1198470032802514,0.05687964118890414
2095.168352127075,-0.013396436772483868,-0.00466630229616021,-0.9565073582159213,-5.1438195317179325,1.1256363532668598,0.08261625601666238
2145.169496536255,-0.01342522453008278,-0.0074273289993128854,-0.979031521286745,-5.096356397928765,1.1692077623971318,0.07216424909937559
2195.16658782959,-0.009212326289719932,-0.0062398808941401505,-0.9695383705467033,-5.183087192971865,1.173439731588988,0.050937179599270896
2245.5153465270996,-0.010274162478644938,-0.007846768003138641,-0.9541024080618533,-5.242338450792734,1.1370467630354957,0.07874627536885345
2295.5143451690674,-0.011325609688584152,-0.006156887864902454,-0.9742956475342591,-5.122706834778237,1.1370098623075486,0.06415857317451264
2345.1156616210938,-0.012302811495888816,-0.008115615270645504,-0.9802275356881625,-5.086874076988063,1.192864999476673,0.07626229331596442
2395.1141834259033,-0.005996745020909292,-0.004193627200197807,-0.9529560187773305,-5.233635043785971,1.103134015493147,0.066329663441101
2445.115327835083,-0.014590337737309526,-0.006517869712821993,-0.965967947651077,-5.153461004438427,1.0802870531204025,0.08290896385823471
2495.150089263916,-0.008233911444844852,-0.004581646029841431,-0.9980187638088615,-5.101566200457794,1.100773713250273,0.06454175861218754
2545.8576679229736,-0.01029397125711439,-0.004217250168965984,-0.9541059158663738,-5.239886692395098,1.1715459642209718,0.05173025293309729
2595.5028533935547,-0.008011362820070643,-0.003993416599755073,-0.9494438935919505,-5.134954659406113,1.0576877911437048,0.07946608185870391
2645.507574081421,-0.008160647727254399,-0.0030954842965686103,-0.9790669463607409,-5.109958447695819,1.0684421539281885,0.06988180010799187
2695.5151557922363,-0.00915485081885781,-0.008806408903141709,-0.9778444577269878,-5.1506413642600934,1.1926221324725939,0.06801232162885354
2745.5101013183594,-0.007058778172120218,-0.0014451091653936595,-0.9731106849055517,-5.185692656985768,1.1949990827182069,0.055731738733804013
2795.6082820892334,-0.011168349372013471,-0.0036459094733007078,-0.96484220188995,-5.0893655686189,1.1772350947942887,0.07269092625191988
2845.8545207977295,-0.012580293840121154,-0.007092493113252567,-1.0027076542401925,-5.1288192529359184,1.158326634060154,0.05445601088152871
2895.5070972442627,-0.010377920960312257,-0.004266568900082711,-0.9671438124980065,-5.224548401319366,1.119654230350891,0.06555744309849797
2945.509433746338,-0.009214064560052792,-0.002234605914218628,-0.9577038071849219,-5.1816464888836276,1.0621386479629262,0.07978097765810417
2995.5101013183594,-0.0092007993064155,-0.0024311273797822637,-0.9731421613546724,-5.100603183061461,1.0933837601895016,0.051611394009509606
3045.853853225708,-0.011503582309031115,-0.005134875574358739,-0.9848999469415718,-5.22562128302823,1.173684161785812,0.06897951274981678
3095.508575439453,-0.008305024209217663,-0.001854024755657519,-0.9730848453294703,-5.221986803620283,1.0769457692701647,0.06191264036566099
3145.509958267212,-0.010214745522393057,-0.005478112058232726,-0.9719487793698381,-5.099507481864901,1.10326845006925,0.07353877698592987
3195.5058574676514,-0.01021129086642577,-0.0032302533959187706,-0.9731028908265231,-5.157045833718395,1.214210296370496,0.06830095266374592
3245.520830154419,-0.010256120107977764,-0.0041209137264537265,-0.957691117186215,-5.1862961713145195,1.1028075708257439,0.07904020875353818
3295.511245727539,-0.0038155971721971563,-0.00047209046187563224,-0.9565764857255076,-5.144928257436447,1.044022722824313,0.05337876473851975
3345.500707626343,-0.008185449343352592,-0.005676737581231646,-0.9766623494882334,-5.165183449363739,1.144748763758485,0.04671960115982838
3395.507335662842,-0.005963699126271967,-0.006798753564468279,-0.960071597121047,-5.208233418037162,1.149035135184266,0.05623072236367116
3445.51944732666,-0.005780830586146475,-0.006784734851927715,-0.9565644866579938,-5.123209326212623,1.1816335533926847,0.05516163296040759
3495.532274246216,-0.014465857572609457,-0.008206346103972827,-0.9837511409610648,-5.1126070652086515,1.2522728985897862,0.07550483576564875
3545.5105304718018,-0.009100808119264548,-0.0036851112209693383,-0.9624580453257807,-5.142718890832296,1.1721583199678907,0.059920535668418595
3595.507860183716,-0.009007557419231668,-0.003417364441155222,-0.9423327015670775,-5.126015973132858,1.143249530607475,0.04697681827330962
3645.853281021118,-0.008926721595982599,-0.002379832773035377,-0.958961026835092,-5.043496175487742,1.1704915531975872,0.06378195314636832
3695.5020427703857,-0.008170389544443605,-0.0016562496095120886,-0.9624649452585587,-5.151051217766004,1.0407108895253985,0.061947083754612685
3745.502471923828,-0.006974543967842689,-0.0045599301562226175,-0.9363814016856618,-5.206853822279728,1.0810250489210385,0.05751921524790523
3795.5124378204346,-0.0144854318721671,-0.009243962184500925,-0.97545250708379,-5.127721125664217,1.1869660915633116,0.08543574300210677
3845.8588123321533,-0.010135672980560773,-0.006964661463306402,-0.9778668020040903,-5.099825901100749,1.221393157656359,0.06732677094482532
3895.509958267212,-0.010159180273065792,-0.006650484732569021,-0.9541391806079954,-5.175703498934847,1.1704288253991006,0.0689205334875336
3945.8537101745605,-0.010261378688373221,-0.006790415494364425,-0.9683490591157781,-5.180148709501871,1.1607299803784656,0.06889477207108975
3995.511531829834,-0.00913469813798438,-0.006354153410212893,-0.9826210995462733,-5.082355952858622,1.1773990299438823,0.049893104406318896
4045.5167293548584,-0.011310871907380714,-0.0060613298923773975,-0.9671917368611942,-5.117267861939961,1.1248826473791331,0.05091605773889532
4095.503568649292,-0.007992160560386399,-0.00261318618606565,-0.9328316129342746,-5.195765992966028,1.0641999614557776,0.08469667797763322
4145.520210266113,-0.012335660428240225,-0.007736709854707442,-0.9612673770435525,-5.109226091894609,1.0811117279587696,0.07814774762496055
4195.509910583496,-0.008260942173797955,-0.0058882250541395465,-0.9991762267507924,-5.148400408656943,1.1316897390137057,0.07335475793594377
4245.499849319458,-0.011424244024432118,-0.007466446334573265,-0.9659158151730186,-5.283011556759339,1.2100084436500724,0.07347385446482876
4295.5169677734375,-0.011130476338178414,-0.006218161894135846,-0.9683911058742434,-5.090726759344951,1.2229630002236775,0.07630906404290617
4345.160007476807,-0.011100844456496997,-0.0086580556588342,-0.9648364493406469,-5.086601206062429,1.233826311289743,0.06697987033715617
4395.502090454102,-0.006958483725576662,-0.003855843132619702,-0.9648129014051304,-5.195252393483992,1.220425244340347,0.07328713734416414
4445.7104206085205,-0.010062850083324519,-0.00670610625683512,-0.9589223628257277,-5.089525114323265,1.1889123384381752,0.05446594966100383
4495.5151081085205,-0.01023365077545568,-0.00676652053005855,-0.9707557194027095,-5.107529443131784,1.1413439642606173,0.04162432751048109
4545.507431030273,-0.006918628563340463,-0.006102576296156985,-0.9553551225905309,-5.158925100910504,1.158199186955623,0.0647241988375008
4595.167875289917,-0.00823357692159734,-0.00423448905856203,-0.971919754006942,-5.1842625575971155,1.0457221165535975,0.07972540928239141
4645.166635513306,-0.00929081107107995,-0.007443961370123725,-0.9790183529510582,-5.175658178850772,1.0983689944487307,0.0740262930338169
4695.506572723389,-0.011236873489199932,-0.003972257222753615,-0.9802134325632138,-5.133360615488711,1.266709952772869,0.07168234178705897
4745.866775512695,-0.012253467753688163,-0.0044372883061911126,-0.970741694437398,-5.1121311011551525,1.2568473508066131,0.06266388578800652
4795.83477973938,-0.008051355543268435,-0.004320061355829602,-0.9731561019075757,-5.0855359839980165,1.1091132933983197,0.06463188292672967
4845.515727996826,-0.012311993690075176,-0.005638870800167569,-0.970728882509657,-5.132796843772319,1.2343545922780441,0.05852386046704778
4895.5419063568115,-0.010099685157176642,-0.004687693025687986,-0.9897333045200453,-5.063308458635328,1.2639948995683579,0.075520311373828
4945.855617523193,-0.008061882083215824,-0.003167450564180398,-0.9648121729573111,-5.184790657255058,1.1928539570831194,0.06906190238665477
4995.509147644043,-0.009107511089756735,-0.004793314833107797,-0.9684199749178648,-5.070018732364022,1.0732182173661586,0.06938556144458562
